product_code,product_name,group_code,group_name,line_name,color,is_new_sku,missing_master_flag,missing_group_flag,missing_line_flag,missing_color_flag,qty,revenue,order_count,active_dealer_count,avg_unit_price,numeric_issue_flag,qty_outlier_flag,revenue_outlier_flag,outlier_flag,qty_lag_1,qty_lag_2,revenue_lag_1,revenue_lag_2,rolling_2m_qty,rolling_3m_qty,mom_qty_growth,mom_revenue_growth,sku_qty_share_in_group,sku_revenue_share_in_group,same_month_qty_last_year,same_month_revenue_last_year,has_sku_yoy,sku_yoy_qty_growth,sku_yoy_revenue_growth,qty_next_month,revenue_next_month,group_month_qty,group_month_revenue,fiscal_year,fiscal_month,forecast_qty_raw,forecast_revenue_raw,selected_forecast_model,forecast_selection_type,calibration_factor,forecast_qty_base,forecast_revenue_base,forecast_qty_conservative,forecast_qty_optimistic,forecast_revenue_conservative,forecast_revenue_optimistic
231003005001,Xe đạp Thống Nhất M2601 Shimano Đen (tem cam),SPORTBIKE_S,Xe thể thao thép,Xe M2601 Shimano,Đen,0,False,False,False,False,1.5799999999999998,2622799.9999999995,0.0,0.0,1660000.0,0,0,0,0,0.6,2.0,996000.0,3320000.0,6.5,4.333333333333333,1.633333333333333,1.6333333333333329,0.0040581496892176504,0.0033033164114740993,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,0.8939999999999999,1484039.9999999998,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.8046,1335636.0,0.64368,0.9655199999999999,1068508.8,1602763.2
231003022000,Xe đạp Thống Nhất M2601 Xanh dương,SPORTBIKE_S,Xe thể thao thép,Xe M2601,Xanh Dương,0,False,False,False,False,0.0,0.0,0.0,0.0,1904880.9514285717,0,0,0,0,0.0,0.0,0.0,0.0,7.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.0,0.0,0.0,0.0,0.0,0.0
231003022001,Xe đạp Thống Nhất M2601 Shimano Xanh (tem trắng),SPORTBIKE_S,Xe thể thao thép,Xe M2601 Shimano,Trắng,0,False,False,False,False,1.5799999999999998,2749199.9999999995,0.0,0.0,1740000.0,0,0,0,0,0.6,2.0,1044000.0,3480000.0,23.0,19.666666666666668,1.633333333333333,1.6333333333333329,0.0040581496892176504,0.0034625123831114055,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,0.8939999999999999,1555559.9999999998,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.8046,1400004.0,0.64368,0.9655199999999999,1120003.2,1680004.7999999998
231003023000,Xe đạp Thống Nhất M2601 Đen Tem Xanh,SPORTBIKE_S,Xe thể thao thép,Xe M2601,Xanh,0,False,False,False,False,0.0,0.0,0.0,0.0,1200000.0,0,0,0,0,0.0,0.0,0.0,0.0,29.3,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.0,0.0,0.0,0.0,0.0,0.0
231003023001,Xe đạp Thống Nhất M2601 Shimano Đen (tem xanh),SPORTBIKE_S,Xe thể thao thép,Xe M2601 Shimano,Xanh,0,False,False,False,False,0.0,0.0,0.0,0.0,2658500.0,0,0,0,0,0.0,0.0,0.0,0.0,14.6,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.0,0.0,0.0,0.0,0.0,0.0
232003002000,Xe đạp Thống Nhất MS 27.5 Trắng,UNKNOWN_GROUP,Unknown group,Unknown line,Trắng,1,True,True,True,False,51.339999999999996,113803650.00368421,0.0,0.0,2216666.3421052634,0,0,0,0,28.8,61.0,63839990.65263159,135599980.0,0.0,7.3,0.7826388888888887,0.7826388888888886,0.009571572392706664,0.010775742415295369,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,35.562,78829088.45794737,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,39.1182,86711997.30374211,31.294560000000004,46.94184,69369597.8429937,104054396.76449053
232003008000,Xe đạp Thống Nhất MS 27.5 Ghi,UNKNOWN_GROUP,Unknown group,Unknown line,Ghi,1,True,True,True,False,78.19,174624307.26999998,0.0,0.0,2233333.0,0,0,0,0,48.3,91.0,107869983.89999999,203233303.0,0.0,0.0,0.618840579710145,0.6188405797101448,0.014577351877400353,0.016534676651671482,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,57.266999999999996,127896280.91099998,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,62.993700000000004,140685909.00210002,50.394960000000005,75.59244,112548727.20168,168823090.80251998
232003009000,Xe đạp Thống Nhất MS 27.5 Hồng,UNKNOWN_GROUP,Unknown group,Unknown line,Hồng,1,True,True,True,False,36.489999999999995,79018215.33035713,0.0,0.0,2165475.8928571427,0,0,0,0,21.299999999999997,43.0,46124636.517857134,94133320.0,0.0,0.0,0.7131455399061033,0.7131455399061034,0.006803012789440322,0.007482009008399176,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,25.856999999999992,55992710.161607124,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,28.442699999999995,61591981.17776784,22.75416,34.13123999999999,49273584.94221428,73910377.4133214
233003022001,Xe đạp Thống Nhất MS Superman 27.5 DC xanh,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh,1,True,True,True,False,11.899999999999999,28192417.924999997,0.0,0.0,2369110.75,0,0,0,0,7.0,14.0,16583775.25,31939106.0,70.0,46.666666666666664,0.6999999999999998,0.6999999999999998,0.0022185763824154516,0.0026694594910999874,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,8.469999999999999,20066368.0525,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,9.317,22073004.85775,7.453600000000001,11.1804,17658403.886200003,26487605.8293
303002003000,Xe đạp Thống Nhất MTB 20-03 Đỏ đun,UNKNOWN_GROUP,Unknown group,Unknown line,Đỏ Đun,0,True,True,True,False,0.0,0.0,0.0,0.0,1000000.0,0,0,0,0,0.0,0.0,0.0,0.0,89.0,59.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
303002004000,Xe đạp Thống Nhất MTB 20-03 Tem đỏ,UNKNOWN_GROUP,Unknown group,Unknown line,Đỏ,0,True,True,True,False,0.0,0.0,0.0,0.0,1000000.0,0,0,0,0,0.0,0.0,0.0,0.0,41.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
303002005000,Xe đạp Thống Nhất MTB 20-03 Tem cam,UNKNOWN_GROUP,Unknown group,Unknown line,Cam,0,True,True,True,False,0.0,0.0,0.0,0.0,1000000.0,0,0,0,0,0.0,0.0,0.0,0.0,41.9,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
303002019000,Xe đạp Thống Nhất MTB 20-03 Tem Vàng,UNKNOWN_GROUP,Unknown group,Unknown line,Vàng,0,True,True,True,False,0.0,0.0,0.0,0.0,1000000.0,0,0,0,0,0.0,0.0,0.0,0.0,39.8,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
303002020000,Xe đạp Thống Nhất MTB 20-03 Tem Xanh da trời,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh Da Trời,1,True,True,True,False,2.3699999999999997,2369999.9999999995,0.0,0.0,1000000.0,0,0,0,0,0.8999999999999999,3.0,899999.9999999999,3000000.0,2.0,20.9,1.6333333333333333,1.633333333333333,0.00044185092658190087,0.00022440852752458513,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,1.3409999999999997,1340999.9999999998,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,1.4750999999999999,1475099.9999999998,1.18008,1.7701199999999997,1180080.0,1770119.9999999998
304002004000,Xe đạp Thống Nhất MTB 20-04 Tem đỏ,KIDBIKE_1,Xe trẻ em nhóm 1,Xe MTB 20-04,Đỏ,0,False,False,False,False,0.0,0.0,0.0,0.0,1100000.0,0,0,0,0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
304002005000,Xe đạp Thống Nhất MTB 20-04 Tem cam,KIDBIKE_1,Xe trẻ em nhóm 1,Xe MTB 20-04,Cam,0,False,False,False,False,1.5799999999999998,1816999.9999999998,0.0,0.0,1150000.0,0,0,0,0,0.6,2.0,690000.0,2300000.0,2.5,2.3333333333333335,1.633333333333333,1.633333333333333,0.0005361584585783656,0.00047859326096837254,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.8939999999999999,1028099.9999999999,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.9833999999999999,1130910.0,0.78672,1.1800799999999998,904728.0,1357091.9999999998
304002019000,Xe đạp Thống Nhất MTB 20-04 Tem Vàng,KIDBIKE_1,Xe trẻ em nhóm 1,Xe MTB 20-04,Vàng,0,False,False,False,False,0.0,0.0,0.0,0.0,1100000.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
304002020000,Xe đạp Thống Nhất MTB 20-04 Tem Xanh da trời,KIDBIKE_1,Xe trẻ em nhóm 1,Xe MTB 20-04,Xanh Da Trời,0,False,False,False,False,0.0,0.0,0.0,0.0,1960648.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
305002001000,Xe đạp Thống Nhất MTB 20-05 Đen,KIDBIKE_1,Xe trẻ em nhóm 1,Xe MTB 20-05,Đen,0,False,False,False,False,0.0,0.0,0.0,0.0,1063035.6952857142,0,0,0,0,0.0,0.0,0.0,0.0,4.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
305002022000,Xe đạp Thống Nhất MTB 20-05 Xanh dương,KIDBIKE_1,Xe trẻ em nhóm 1,Xe MTB 20-05,Xanh Dương,0,False,False,False,False,0.0,0.0,0.0,0.0,1069521.605,0,0,0,0,0.0,0.0,0.0,0.0,5.2,3.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
314002005000,Xe đạp Thống Nhất MTB 24-04 Tem cam,SPORTBIKE_S,Xe thể thao thép,Xe MTB 24-04,Cam,0,False,False,False,False,7.9,8137000.0,0.0,0.0,1030000.0,0,0,0,0,3.0,10.0,3090000.0,10300000.0,2.4,5.2,1.6333333333333335,1.6333333333333333,0.020290748446088254,0.010248240674151575,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,4.47,4604100.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,4.023,4143689.9999999995,3.2184,4.8275999999999994,3314952.0,4972427.999999999
314002019000,Xe đạp Thống Nhất MTB 24-04 Tem vàng,SPORTBIKE_S,Xe thể thao thép,Xe MTB 24-04,Vàng,0,False,False,False,False,0.0,0.0,0.0,0.0,2488240.74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.0,0.0,0.0,0.0,0.0,0.0
314002020000,Xe đạp Thống Nhất MTB 24-04 Tem Xanh da trời,SPORTBIKE_S,Xe thể thao thép,Xe MTB 24-04,Xanh Da Trời,0,False,False,False,False,8.69,8950700.0,0.0,0.0,1030000.0,0,0,0,0,3.3,11.0,3399000.0,11330000.0,0.0,0.0,1.6333333333333333,1.6333333333333333,0.022319823290697077,0.011273064741566733,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,4.917,5064510.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,4.4253,4558059.0,3.5402400000000003,5.31036,3646447.2,5469670.8
324000040000,Xe đạp Thống Nhất MTB 26-05_2023 Đỏ đun,SPORTBIKE_S,Xe thể thao thép,Xe MTB 26-05_2023,Đỏ Đun,0,False,False,False,False,8.11,19414431.68,0.0,0.0,2393888.0,0,0,0,0,3.7,10.0,8857385.6,23938880.0,1.0,0.6666666666666666,1.1918918918918917,1.191891891891892,0.020830122771870345,0.024451735087687464,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,5.023,12024499.423999999,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,4.5207,10822049.4816,3.6165599999999998,5.42484,8657639.58528,12986459.37792
324000100000,Xe đạp Thống Nhất MTB 26-05_2023 Xanh rêu,SPORTBIKE_S,Xe thể thao thép,Xe MTB 26-05_2023,Xanh Rêu,0,False,False,False,False,1.0,2393888.0,0.0,0.0,2393888.0,0,0,0,0,1.0,1.0,2393888.0,2393888.0,1.0,0.6666666666666666,0.0,0.0,0.002568449170390918,0.0030150104917000572,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,1.0,2393888.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.9,2154499.2,0.7200000000000001,1.08,1723599.36,2585399.04
324000180000,Xe đạp Thống Nhất MTB 26-05_2023 Đen mờ,SPORTBIKE_S,Xe thể thao thép,Xe MTB 26-05_2023,Đen Mờ,0,False,False,False,False,7.319999999999999,17523260.16,0.0,0.0,2393888.0,0,0,0,0,3.3999999999999995,9.0,8139219.199999998,21544992.0,0.0,0.6666666666666666,1.1529411764705884,1.1529411764705886,0.01880104792726152,0.02206987679924442,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,4.575999999999999,10954431.487999996,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,4.118399999999999,9858988.3392,3.29472,4.942079999999999,7887190.67136,11830786.007039998
329002004001,Xe đạp Thống Nhất MTB 26-07 Tem đỏ,SPORTBIKE_S,Xe thể thao thép,Xe MTB 26-07,Đỏ,0,False,False,False,False,7.109999999999999,13508999.999999998,0.0,0.0,1900000.0,0,0,0,0,2.6999999999999997,9.0,5129999.999999999,17100000.0,41.0,27.333333333333332,1.6333333333333335,1.6333333333333335,0.018261673601479428,0.01701406946873708,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,4.023,7643699.999999999,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,3.6207,6879330.0,2.89656,4.34484,5503464.0,8255195.999999999
329002005000,Xe đạp Thống Nhất MTB 26-07 Tem cam,SPORTBIKE_S,Xe thể thao thép,Xe MTB 26-07,Cam,0,False,False,False,False,3.1599999999999997,6035599.999999999,0.0,0.0,1910000.0,0,0,0,0,1.2,4.0,2292000.0,7640000.0,53.3,35.53333333333333,1.633333333333333,1.6333333333333329,0.008116299378435301,0.0076016076456813615,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,1.7879999999999998,3415079.9999999995,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,1.6092,3073572.0,1.28736,1.9310399999999999,2458857.6,3688286.4
330002001000,Xe đạp Thống Nhất MTB 24-03 Đen,CITYBIKE_P,Xe phổ thông,Xe MTB 24-03,Đen,0,False,False,False,False,0.0,0.0,0.0,0.0,1215098.4187387386,0,0,0,0,0.0,0.0,0.0,0.0,24.599999999999998,53.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,11747.4,18814749018.907654,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
330002002200,Xe đạp Thống Nhất MTB 24-03 Xanh dương,CITYBIKE_P,Xe phổ thông,Xe MTB 24-03,Xanh Dương,0,False,False,False,False,3.1599999999999997,3475999.9999999995,0.0,0.0,1100000.0,0,0,0,0,1.2,4.0,1320000.0,4400000.0,0.0,12.299999999999999,1.633333333333333,1.633333333333333,0.0002689956926639086,0.00018474867756709565,0.0,0.0,0,0.0,0.0,,,11747.4,18814749018.907654,2026,6,1.7879999999999998,1966799.9999999998,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,1.9667999999999999,2163480.0,1.57344,2.3601599999999996,1730784.0,2596175.9999999995
331002001000,Xe đạp Thống Nhất MTB 26-02 đen,UNKNOWN_GROUP,Unknown group,Unknown line,Đen,1,True,True,True,False,279.08,499056588.11505616,0.0,0.0,1788220.5393258426,0,0,0,0,302.59999999999997,269.0,541115535.1999999,474561000.0,3.5,3.5,-0.07772637144745534,-0.07772637144745531,0.05203027704239532,0.0472542422322123,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,295.544,528497851.07451683,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,325.0984,581347636.1819686,260.07872000000003,390.11808,465078108.9455749,697617163.4183623
331002004000,Xe đạp Thống Nhất MTB 26-02 Đỏ tươi,CITYBIKE_P,Xe phổ thông,Xe MTB 26 02,Đỏ Tươi,0,False,False,False,False,53.72999999999999,93270596.22620687,0.0,0.0,1735912.8275862068,0,0,0,0,60.099999999999994,51.0,104328360.93793102,85933688.0,10.0,6.666666666666667,-0.10599001663893519,-0.10599001663893522,0.00457377802747842,0.004957312804570272,0.0,0.0,0,0.0,0.0,,,11747.4,18814749018.907654,2026,6,58.18899999999999,101011031.52441378,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,64.00789999999999,111112134.67685516,51.20632,76.80948,88889707.74148414,133334561.61222619
331002008000,Xe đạp Thống Nhất MTB 26-02 Ghi,CITYBIKE_P,Xe phổ thông,Xe MTB 26 02,Ghi,0,False,False,False,False,211.65999999999997,378390614.30999994,0.0,0.0,1787728.5,0,0,0,0,234.2,202.0,418686014.7,353154736.0,6.5,6.666666666666667,-0.09624252775405645,-0.09624252775405648,0.01801760389533003,0.02011138250793252,0.0,0.0,0,0.0,0.0,,,11747.4,18814749018.907654,2026,6,227.43799999999996,406597394.58299994,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,250.18179999999998,447257134.04129994,200.14544,300.21815999999995,357805707.23304003,536708560.8495599
331002022000,Xe đạp Thống Nhất MTB 26-02 Xanh dương,CITYBIKE_P,Xe phổ thông,Xe MTB 26 02,Xanh Dương,0,False,False,False,False,90.64999999999999,161299009.89999998,0.0,0.0,1779360.2857142857,0,0,0,0,73.5,98.0,130782981.0,171007000.0,0.0,4.333333333333333,0.23333333333333323,0.23333333333333314,0.007716601120247885,0.008573008852677465,0.0,0.0,0,0.0,0.0,,,11747.4,18814749018.907654,2026,6,78.645,139937789.67,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,86.5095,153931568.637,69.2076,103.8114,123145254.90959999,184717882.3644
333002001000,Xe đạp Thống Nhất Super 26 đen,SPORTBIKE_S,Xe thể thao thép,Xe Super 26,Đen,0,False,False,False,False,0.0,0.0,0.0,0.0,1320437.875,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.0,0.0,0.0,0.0,0.0,0.0
333002001002,Xe đạp Thống Nhất Super 26 S đen,UNKNOWN_GROUP,Unknown group,Unknown line,Đen,1,True,True,True,False,82.96,186580955.712,0.0,0.0,2249047.2,0,0,0,0,71.19999999999999,88.0,160132160.64,194761076.0,1.3,0.8666666666666667,0.1651685393258428,0.16516853932584288,0.01546664678026772,0.01766681752551045,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,74.72799999999998,168066799.16159996,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,82.20079999999999,184873479.07775998,65.76064,98.64095999999998,147898783.262208,221848174.89331198
333002001003,Xe đạp Thống Nhất Super 26 S đen DA HP,UNKNOWN_GROUP,Unknown group,Unknown line,Đen,1,True,True,True,False,0.0,0.0,0.0,0.0,2592592.6,0,0,0,0,0.0,0.0,0.0,0.0,0.6,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
333002008000,Xe đạp Thống Nhất Super 26 S ghi,UNKNOWN_GROUP,Unknown group,Unknown line,Ghi,1,True,True,True,False,122.38,282363470.078,0.0,0.0,2307268.1,0,0,0,0,111.6,127.0,257491119.96,260129592.0,0.0,0.3,0.09659498207885306,0.09659498207885304,0.022815914090756555,0.02673619010419251,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,114.83399999999999,264952824.99539998,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,126.31739999999999,291448107.49494,101.05392,151.58087999999998,233158485.995952,349737728.99392796
333002008003,Xe đạp Thống Nhất Super 26 S ghi DA HP,UNKNOWN_GROUP,Unknown group,Unknown line,Ghi,1,True,True,True,False,0.0,0.0,0.0,0.0,2592592.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
333002022000,Xe đạp Thống Nhất Super 26 xanh,SPORTBIKE_S,Xe thể thao thép,Xe Super 26,Xanh,0,False,False,False,False,1.5799999999999998,2291000.0,0.0,0.0,1450000.0,0,0,0,0,0.6,2.0,870000.0,2900000.0,4.5,3.0,1.633333333333333,1.6333333333333333,0.0040581496892176504,0.002885426985926172,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,0.8939999999999999,1296299.9999999998,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.8046,1166670.0,0.64368,0.9655199999999999,933336.0,1400004.0
333002022002,Xe đạp Thống Nhất Super 26 S xanh,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh,1,True,True,True,False,108.47,232199629.58064514,0.0,0.0,2140680.64516129,0,0,0,0,111.9,107.0,239542164.19354838,201811088.0,4.5,3.0,-0.03065236818588031,-0.0306523681858803,0.020222603378202024,0.021986319394914213,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,110.871,237339403.8096774,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,121.9581,261073344.19064516,97.56648000000001,146.34972,208858675.35251614,313288013.02877414
333002022003,Xe đạp Thống Nhất Super 26 S xanh DA HP,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh,1,True,True,True,False,0.0,0.0,0.0,0.0,2592592.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,,5363.799999999999,10561095989.279434,2026,6,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.0,0.0,0.0,0.0,0.0,0.0
334002001000,Xe đạp Thống Nhất Super 20 Đen,KIDBIKE_1,Xe trẻ em nhóm 1,Xe TE Super 20,Đen,0,False,False,False,False,81.56,133242414.36727273,0.0,0.0,1633673.5454545454,0,0,0,0,50.2,95.0,82010411.98181818,151745493.0,4.0,2.6666666666666665,0.6247011952191235,0.6247011952191236,0.027676635368133865,0.035095719092642925,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,59.608000000000004,97380012.69745456,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,65.56880000000001,107118013.96720001,52.45504000000001,78.68256000000001,85694411.17376001,128541616.76064001
334002004000,Xe đạp Thống Nhất Super 20 Đỏ,KIDBIKE_1,Xe trẻ em nhóm 1,Xe TE Super 20,Đỏ,0,False,False,False,False,50.76,81326347.88914287,0.0,0.0,1602173.9142857145,0,0,0,0,29.2,60.0,46783478.29714286,94738850.0,5.2,3.466666666666667,0.7383561643835617,0.7383561643835617,0.01722493883382142,0.021421156873369956,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,35.66799999999999,57146339.174742855,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,39.23479999999999,62860973.09221714,31.387839999999997,47.08175999999999,50288778.47377372,75433167.71066056
334002013000,Xe đạp Thống Nhất Super 20 Xanh,KIDBIKE_1,Xe trẻ em nhóm 1,Xe TE Super 20,Xanh,0,False,False,False,False,77.08999999999999,130145990.37781247,0.0,0.0,1688234.40625,0,0,0,0,42.3,92.0,71412315.38437499,160828108.0,2.4,5.2,0.8224586288416075,0.8224586288416075,0.026159782007472283,0.03428012874896848,0.0,0.0,0,0.0,0.0,,,2946.89,3796543219.85966,2026,6,52.736999999999995,89032417.88240623,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,58.0107,97935659.67064688,46.40856,69.61283999999999,78348527.7365175,117522791.60477623
335002001000,Xe đạp Thống Nhất Super 24 Đen,SPORTBIKE_S,Xe thể thao thép,Xe Super 24,Đen,0,False,False,False,False,138.79,290358994.7956944,0.0,0.0,2092074.3194444445,0,0,0,0,89.3,160.0,186822236.7263889,330641761.0,0.0,1.2,0.5541993281075027,0.5541993281075025,0.35647506035855553,0.36569606250104475,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,104.14699999999999,217883264.14718056,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,93.7323,196094937.7324625,74.98584,112.47876,156875950.18597,235313925.27895498
335002004000,Xe đạp Thống Nhất Super 24 Đỏ,SPORTBIKE_S,Xe thể thao thép,Xe Super 24,Đỏ,0,False,False,False,False,58.75999999999999,116295833.33333331,0.0,0.0,1979166.6666666667,0,0,0,0,37.199999999999996,68.0,73625000.0,131815000.0,2.5,2.5,0.5795698924731182,0.579569892473118,0.15092207325217033,0.1464701596904288,0.0,0.0,0,0.0,0.0,,,389.34,793989940.1975784,2026,6,43.66799999999999,86426249.99999999,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,39.301199999999994,77783624.99999999,31.440959999999997,47.16143999999999,62226900.0,93340349.99999999
